image_id,sequence_id,user_id,username,captured_at_utc,country,lon,lat
1415756636614122,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:03:04.666000+00:00,"Taiwan, Province of China",121.3766297,24.9505171
1416006419871499,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:01:37+00:00,"Taiwan, Province of China",121.3983907,24.9511573
1416031553360095,FqmduXPfD0TEk37eon6pvt,101914818722206,hcyen,2026-01-03T20:04:05.500000+00:00,"Taiwan, Province of China",121.3630415,24.9418309
1416892213355119,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:02:34.750000+00:00,"Taiwan, Province of China",121.3842329,24.9519091
1418125709650593,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:01:46.333000+00:00,"Taiwan, Province of China",121.3961018,24.9513643
1420534702751515,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:03:01.250000+00:00,"Taiwan, Province of China",121.3775376,24.9507761
1423761982796014,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:02:18.666000+00:00,"Taiwan, Province of China",121.3882776,24.9519739
1426935725690699,FqmduXPfD0TEk37eon6pvt,101914818722206,hcyen,2026-01-03T20:03:59.666000+00:00,"Taiwan, Province of China",121.3641121,24.942893
1427369642440645,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:03:25+00:00,"Taiwan, Province of China",121.3715296,24.9483651
1427810352113883,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:03:50+00:00,"Taiwan, Province of China",121.3659033,24.9445228
1428310278934413,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:02:06.666000+00:00,"Taiwan, Province of China",121.3912852,24.9517796
1431483848580418,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:01:31+00:00,"Taiwan, Province of China",121.3998913,24.951026
1431560061907131,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:01:54+00:00,"Taiwan, Province of China",121.394366,24.9515229
1433209111734979,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:01:43.333000+00:00,"Taiwan, Province of China",121.3968116,24.951293
1434858658035986,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:01:55.333000+00:00,"Taiwan, Province of China",121.3940505,24.9515543
1435595434610338,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:03:10+00:00,"Taiwan, Province of China",121.3752228,24.9500264
1437702804517869,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:03:07.750000+00:00,"Taiwan, Province of China",121.3758124,24.9502394
1437945094596270,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:02:54.500000+00:00,"Taiwan, Province of China",121.3792984,24.9512099
1438218554494054,FqmduXPfD0TEk37eon6pvt,101914818722206,hcyen,2026-01-03T20:04:08.500000+00:00,"Taiwan, Province of China",121.362505,24.9413009
1441043580974885,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:03:11+00:00,"Taiwan, Province of China",121.3750028,24.9499462
1450293059853855,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:02:23.666000+00:00,"Taiwan, Province of China",121.3870082,24.9519835
1455567159527477,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:02:04.333000+00:00,"Taiwan, Province of China",121.391839,24.951743
1457092399506548,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:03:02.333000+00:00,"Taiwan, Province of China",121.3772322,24.950698
1457775729104804,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:02:41+00:00,"Taiwan, Province of China",121.3826571,24.951745
1459676725516081,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:02:59.250000+00:00,"Taiwan, Province of China",121.378072,24.9509129
1489116272190401,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:03:12.333000+00:00,"Taiwan, Province of China",121.3746352,24.9498086
1492692155171872,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:03:28+00:00,"Taiwan, Province of China",121.3707825,24.947956
1500546961013457,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:03:35.500000+00:00,"Taiwan, Province of China",121.3690162,24.9468582
1503645277361371,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:02:19.250000+00:00,"Taiwan, Province of China",121.388119,24.95198
1506946323713451,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:02:20.333000+00:00,"Taiwan, Province of China",121.3878017,24.9519849
1510185063615122,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:02:06.333000+00:00,"Taiwan, Province of China",121.3913644,24.9517764
1517120109374188,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:03:13.500000+00:00,"Taiwan, Province of China",121.3743488,24.9496847
1517962499284363,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:03:15+00:00,"Taiwan, Province of China",121.3739886,24.9495339
1518286429471297,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:03:35.750000+00:00,"Taiwan, Province of China",121.368951,24.9468171
1523362745414689,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:02:32.333000+00:00,"Taiwan, Province of China",121.3848667,24.9519417
1523803082034277,FqmduXPfD0TEk37eon6pvt,101914818722206,hcyen,2026-01-03T20:04:02.500000+00:00,"Taiwan, Province of China",121.3635752,24.9423633
1532505421362378,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:01:51.333000+00:00,"Taiwan, Province of China",121.3949178,24.9514657
1532651117821218,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:03:42.333000+00:00,"Taiwan, Province of China",121.3674368,24.9457725
1535941297708122,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:03:00.333000+00:00,"Taiwan, Province of China",121.3777678,24.9508306
1546740143248370,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:03:24.666000+00:00,"Taiwan, Province of China",121.3715981,24.9484014
1549492642999760,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:02:50+00:00,"Taiwan, Province of China",121.3803838,24.9514247
1549600366322903,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:03:33.750000+00:00,"Taiwan, Province of China",121.3694003,24.947113
1550956892859476,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:03:38.750000+00:00,"Taiwan, Province of China",121.3682385,24.9463606
1553780009076769,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:02:00.333000+00:00,"Taiwan, Province of China",121.3927869,24.9516627
1558017372135237,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:03:18+00:00,"Taiwan, Province of China",121.3732056,24.9491843
1561473031790034,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:02:03.666000+00:00,"Taiwan, Province of China",121.3919971,24.9517309
1567466037898977,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:03:09.750000+00:00,"Taiwan, Province of China",121.3752967,24.9500525
1570194407199245,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:01:32+00:00,"Taiwan, Province of China",121.3995755,24.951055
1572520380305107,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:02:49+00:00,"Taiwan, Province of China",121.3806175,24.9514656
1572740970530797,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:03:15.500000+00:00,"Taiwan, Province of China",121.3738459,24.949471
1573060987236317,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:02:12.666000+00:00,"Taiwan, Province of China",121.389783,24.951895
1573658453952554,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:02:25+00:00,"Taiwan, Province of China",121.3866908,24.9519849
1574343280674956,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:02:51+00:00,"Taiwan, Province of China",121.3801506,24.9513813
1574820190329564,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:02:24+00:00,"Taiwan, Province of China",121.3869289,24.9519839
1575814053446504,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:02:05.666000+00:00,"Taiwan, Province of China",121.391523,24.9517699
1577485423375955,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:02:55+00:00,"Taiwan, Province of China",121.3791442,24.9511762
1578445826840045,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:01:38.666000+00:00,"Taiwan, Province of China",121.3979167,24.9511977
1581110719682413,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:02:17.333000+00:00,"Taiwan, Province of China",121.3885948,24.951963
1583255482917455,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:02:07.333000+00:00,"Taiwan, Province of China",121.3911274,24.951795
1583486346167721,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:03:47+00:00,"Taiwan, Province of China",121.3664871,24.9450097
1586200442409660,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:01:46+00:00,"Taiwan, Province of China",121.3961806,24.9513547
1586895369115617,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:03:22+00:00,"Taiwan, Province of China",121.3722195,24.9487187
1587932155784391,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:02:52.333000+00:00,"Taiwan, Province of China",121.3798402,24.9513211
1590159809098024,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:03:41.750000+00:00,"Taiwan, Province of China",121.3675567,24.9458668
1595000368182134,FqmduXPfD0TEk37eon6pvt,101914818722206,hcyen,2026-01-03T20:03:56.333000+00:00,"Taiwan, Province of China",121.3647152,24.943465
1596117101740402,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:01:49.666000+00:00,"Taiwan, Province of China",121.3953126,24.951432
1597127167954817,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:02:09.666000+00:00,"Taiwan, Province of China",121.3905742,24.9518407
1600452454320280,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:02:57.750000+00:00,"Taiwan, Province of China",121.3784531,24.9510131
1603870491046023,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:03:03.500000+00:00,"Taiwan, Province of China",121.3769319,24.950605
1606901590744105,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:01:34.666000+00:00,"Taiwan, Province of China",121.3989437,24.9511111
1616486356457780,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:03:08.666000+00:00,"Taiwan, Province of China",121.37559,24.9501625
1617126556128836,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:03:26.666000+00:00,"Taiwan, Province of China",121.3711202,24.9481448
1619841606108730,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:02:27.333000+00:00,"Taiwan, Province of China",121.3860563,24.9519715
1627739531922449,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:03:32+00:00,"Taiwan, Province of China",121.369793,24.9473569
1633681577984948,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:03:51.500000+00:00,"Taiwan, Province of China",121.36562,24.944271
1637587324070239,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:02:42.333000+00:00,"Taiwan, Province of China",121.3823422,24.9517087
1638289464280472,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:01:31.500000+00:00,"Taiwan, Province of China",121.3997333,24.9510398
1639850520790347,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:02:41.333000+00:00,"Taiwan, Province of China",121.3825784,24.9517361
1640795637294289,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:02:23.333000+00:00,"Taiwan, Province of China",121.3870876,24.951984
1648949862755420,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:01:47+00:00,"Taiwan, Province of China",121.3959436,24.9513744
1653266422503222,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:01:40+00:00,"Taiwan, Province of China",121.3976013,24.9512299
1659636735019736,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:02:03.333000+00:00,"Taiwan, Province of China",121.3920762,24.9517254
1665731011063853,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:03:33.250000+00:00,"Taiwan, Province of China",121.3695294,24.9471967
1678775536423640,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:01:51+00:00,"Taiwan, Province of China",121.394997,24.9514611
1687913962193515,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:01:39.666000+00:00,"Taiwan, Province of China",121.3976799,24.9512196
1693765898270725,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:01:53.666000+00:00,"Taiwan, Province of China",121.3944444,24.951515
1699358900835956,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:03:35.250000+00:00,"Taiwan, Province of China",121.3690813,24.9468993
1752004278825560,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:03:29.666000+00:00,"Taiwan, Province of China",121.3703795,24.9477262
1759077058065791,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:02:31.333000+00:00,"Taiwan, Province of China",121.3851046,24.9519503
1759082541435924,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:02:18+00:00,"Taiwan, Province of China",121.3884362,24.9519687
1763107624383076,FqmduXPfD0TEk37eon6pvt,101914818722206,hcyen,2026-01-03T20:04:05.250000+00:00,"Taiwan, Province of China",121.3630953,24.9418838
1780875629268808,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:02:59.750000+00:00,"Taiwan, Province of China",121.3779198,24.9508722
1794821437848007,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:02:00+00:00,"Taiwan, Province of China",121.3928659,24.9516562
1797073041010074,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:02:19.750000+00:00,"Taiwan, Province of China",121.3879604,24.9519846
1797723084276822,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:02:29.666000+00:00,"Taiwan, Province of China",121.385501,24.9519631
1802975373750227,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:03:00+00:00,"Taiwan, Province of China",121.3778438,24.9508515
1803456007005857,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:01:41.333000+00:00,"Taiwan, Province of China",121.3972859,24.9512615
1806003817469355,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:02:35.666000+00:00,"Taiwan, Province of China",121.3839957,24.9518915
1807332299930444,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:01:55+00:00,"Taiwan, Province of China",121.3941294,24.9515466
1816993525626950,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:01:50+00:00,"Taiwan, Province of China",121.3952339,24.9514409
1820230028684225,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:03:44.333000+00:00,"Taiwan, Province of China",121.3670172,24.9454435
1823151468349796,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:01:45.666000+00:00,"Taiwan, Province of China",121.3962591,24.9513451
1825895204779418,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:02:56.666000+00:00,"Taiwan, Province of China",121.3787594,24.9510885
1830025887648238,FqmduXPfD0TEk37eon6pvt,101914818722206,hcyen,2026-01-03T20:03:56.666000+00:00,"Taiwan, Province of China",121.3646582,24.9434149
1841291273174986,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:03:03+00:00,"Taiwan, Province of China",121.3770815,24.950653
1843711819841537,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:02:30.666000+00:00,"Taiwan, Province of China",121.3852632,24.9519537
1861481337825729,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:02:13.666000+00:00,"Taiwan, Province of China",121.3895454,24.9519073
1861531448571893,FqmduXPfD0TEk37eon6pvt,101914818722206,hcyen,2026-01-03T20:04:04.666000+00:00,"Taiwan, Province of China",121.3632029,24.9419896
1865925460954833,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:02:56.333000+00:00,"Taiwan, Province of China",121.3788362,24.9511063
1866272213984052,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:02:34.250000+00:00,"Taiwan, Province of China",121.3843914,24.9519169
1872076390075903,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:03:41.500000+00:00,"Taiwan, Province of China",121.367618,24.9459124
1877140366218781,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:03:01+00:00,"Taiwan, Province of China",121.3776147,24.9507932
1877338466225462,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:02:45.333000+00:00,"Taiwan, Province of China",121.3815564,24.951609
1878977489416628,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:01:57.666000+00:00,"Taiwan, Province of China",121.3934971,24.9515952
1881507146061411,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:03:50.666000+00:00,"Taiwan, Province of China",121.3657914,24.9444208
1890910861632702,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:03:51.750000+00:00,"Taiwan, Province of China",121.3655634,24.9442205
1893946811220736,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:02:13.333000+00:00,"Taiwan, Province of China",121.3896246,24.9519032
1910970879628957,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:02:36+00:00,"Taiwan, Province of China",121.383917,24.9518824
1913304679608527,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:02:43.250000+00:00,"Taiwan, Province of China",121.3821063,24.9516802
1913421889612990,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:02:04.666000+00:00,"Taiwan, Province of China",121.3917599,24.9517494
1917828078843500,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:02:23+00:00,"Taiwan, Province of China",121.3871669,24.9519845
1928017351455112,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:01:44.333000+00:00,"Taiwan, Province of China",121.3965746,24.951314
1931001427541865,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:02:59+00:00,"Taiwan, Province of China",121.3781481,24.9509331
1931148264444179,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:02:48+00:00,"Taiwan, Province of China",121.3809297,24.9515176
1933484600903596,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:01:59.333000+00:00,"Taiwan, Province of China",121.393024,24.9516428
1940723376573286,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:01:34.333000+00:00,"Taiwan, Province of China",121.3990227,24.9511042
1944079502850803,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:02:57.500000+00:00,"Taiwan, Province of China",121.3785295,24.9510324
1948593559029162,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:02:55.333000+00:00,"Taiwan, Province of China",121.3790671,24.9511591
1949284162683279,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:03:24+00:00,"Taiwan, Province of China",121.3717356,24.9484732
1963667120879137,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:02:43.750000+00:00,"Taiwan, Province of China",121.381949,24.9516607
1971902390340221,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:03:09+00:00,"Taiwan, Province of China",121.3755168,24.9501348
1994591167784568,FqmduXPfD0TEk37eon6pvt,101914818722206,hcyen,2026-01-03T20:03:59.333000+00:00,"Taiwan, Province of China",121.3641667,24.9429454
1997638597685558,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:03:15.250000+00:00,"Taiwan, Province of China",121.3739173,24.9495024
2000950914150837,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:02:22.666000+00:00,"Taiwan, Province of China",121.3872463,24.951985
2006197576621974,FqmduXPfD0TEk37eon6pvt,101914818722206,hcyen,2026-01-03T20:03:58+00:00,"Taiwan, Province of China",121.364385,24.9431541
2009002809893761,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:03:16.333000+00:00,"Taiwan, Province of China",121.3736323,24.9493758
2021000238679565,FqmduXPfD0TEk37eon6pvt,101914818722206,hcyen,2026-01-03T20:04:00+00:00,"Taiwan, Province of China",121.3640582,24.9428402
2036427160489047,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:02:54.250000+00:00,"Taiwan, Province of China",121.3793758,24.9512261
2038191856961377,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:02:24.333000+00:00,"Taiwan, Province of China",121.3868495,24.9519844
2048857099236737,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:03:36.250000+00:00,"Taiwan, Province of China",121.3688178,24.9467389
2064034334388155,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:02:20.666000+00:00,"Taiwan, Province of China",121.3877224,24.951985
2064445624388562,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:03:16+00:00,"Taiwan, Province of China",121.3737034,24.9494076
2067412940678697,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:02:01+00:00,"Taiwan, Province of China",121.3926292,24.951679
2071262030310452,FqmduXPfD0TEk37eon6pvt,101914818722206,hcyen,2026-01-03T20:04:07.333000+00:00,"Taiwan, Province of China",121.36272,24.9415126
2073916440031999,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:01:28.333000+00:00,"Taiwan, Province of China",121.4005209,24.9509535
2074159496676243,FqmduXPfD0TEk37eon6pvt,101914818722206,hcyen,2026-01-03T20:04:02+00:00,"Taiwan, Province of China",121.3636823,24.9424694
2074892619720056,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:03:06+00:00,"Taiwan, Province of China",121.3762571,24.9503937
2081002916058812,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:01:47.666000+00:00,"Taiwan, Province of China",121.3957852,24.9513821
2091361285017315,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:02:08+00:00,"Taiwan, Province of China",121.3909694,24.9518086
2097745520999890,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:02:53+00:00,"Taiwan, Province of China",121.3796852,24.9512902
2104712040292141,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:02:11.666000+00:00,"Taiwan, Province of China",121.3900205,24.9518797
2105506200285660,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:03:13.750000+00:00,"Taiwan, Province of China",121.374277,24.9496542
2108990493206702,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:03:25.250000+00:00,"Taiwan, Province of China",121.3714611,24.9483288
2110570386386413,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:01:39+00:00,"Taiwan, Province of China",121.3978376,24.9512044
2113952195678031,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:03:20.666000+00:00,"Taiwan, Province of China",121.3725694,24.9488889
2117165195713366,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:02:36.333000+00:00,"Taiwan, Province of China",121.3838383,24.9518734
2131518490925285,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:02:10.750000+00:00,"Taiwan, Province of China",121.3902581,24.9518666
2136318503843802,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:01:35.333000+00:00,"Taiwan, Province of China",121.3987858,24.9511245
2146018406140366,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:03:05.500000+00:00,"Taiwan, Province of China",121.3764051,24.9504454
2198284570581240,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:02:02.666000+00:00,"Taiwan, Province of China",121.3922346,24.9517154
2204287580102739,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:02:25.500000+00:00,"Taiwan, Province of China",121.3865321,24.951985
2261323057613135,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:01:40.333000+00:00,"Taiwan, Province of China",121.3975228,24.9512402
2287446345095298,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:03:25.750000+00:00,"Taiwan, Province of China",121.3713244,24.9482558
2288890361595326,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:02:29+00:00,"Taiwan, Province of China",121.3856596,24.9519688
2293367854501847,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:03:38.500000+00:00,"Taiwan, Province of China",121.3683032,24.9464024
2295794240942658,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:02:41.666000+00:00,"Taiwan, Province of China",121.3825,24.9517274
2298355377329956,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:03:47.666000+00:00,"Taiwan, Province of China",121.366367,24.9449157
2321104098403096,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:02:27.666000+00:00,"Taiwan, Province of China",121.3859769,24.9519708
2342307539524182,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:02:37.666000+00:00,"Taiwan, Province of China",121.3835222,24.9518474
2344194572692440,Z6liNW92hTmz73qyUbeHBX,101914818722206,hcyen,2026-01-03T20:02:32+00:00,"Taiwan, Province of China",121.3849459,24.9519444
